datetime_utc,actual,predicted
2021-01-18 20:00:00,0.0015967241597957,0.00016236678
2021-01-19 00:00:00,0.0005867550548699,0.00016236678
2021-01-19 04:00:00,0.0019066412171066,0.00016236678
2021-01-19 08:00:00,8.245654544733066e-05,0.00016236678
2021-01-19 12:00:00,-0.0002473900363911,0.00016236678
2021-01-19 16:00:00,0.0011539635803836,0.00016236678
2021-01-19 20:00:00,0.0004200417632681,0.00016236678
2021-01-20 00:00:00,0.0009382793962376,0.00016236678
2021-01-20 04:00:00,-0.0035932722570139,-4.6979636e-05
2021-01-20 08:00:00,-0.000561584343253,-0.00046293065
2021-01-20 12:00:00,0.0001486853737632,0.00016236678
2021-01-20 16:00:00,0.0006110299347054,0.00016236678
2021-01-20 20:00:00,0.0012539186595936,0.00016236678
2021-01-21 00:00:00,-0.0008330206551214,0.00016236678
2021-01-21 04:00:00,0.0019453815702246,0.00016236678
2021-01-21 08:00:00,0.0006668231066661,0.00031862035
2021-01-21 12:00:00,0.0007157224783236,0.00016236678
2021-01-21 16:00:00,0.0004522040915199,0.00016236678
2021-01-21 20:00:00,0.000673815712252,0.00016236678
2021-01-22 00:00:00,-0.0013892144953384,0.00016236678
2021-01-22 04:00:00,0.0016027686115842,-0.00050208345
2021-01-22 08:00:00,-0.0003367791623031,-0.0009124316
2021-01-22 12:00:00,-0.0004766130978035,-0.0006618984
2021-01-22 16:00:00,3.287716270367749e-05,-9.5102936e-05
2021-01-22 20:00:00,8.219121786852593e-06,-2.8181821e-05
2021-01-24 20:00:00,0.0006655246181633,-0.00019291043
2021-01-25 00:00:00,0.000377755153459,5.0902367e-05
2021-01-25 04:00:00,-0.0018737524075904,-0.00036681443
2021-01-25 08:00:00,-0.0021904911833691,-0.0008369647
2021-01-25 12:00:00,0.0007004907842258,6.747618e-05
2021-01-25 16:00:00,0.0003294730109042,0.00016236678
2021-01-25 20:00:00,-0.0002470945808257,0.00016236678
2021-01-26 00:00:00,-0.0023421918438324,0.00016236678
2021-01-26 04:00:00,0.0021856670240313,0.00016236678
2021-01-26 08:00:00,0.0024685884811456,0.0005467199
2021-01-26 12:00:00,-0.0002465848017623,0.00016236678
2021-01-26 16:00:00,-0.0001233152061542,0.00016236678
2021-01-26 20:00:00,-0.0005427676347691,0.00016236678
2021-01-27 00:00:00,-0.0001398515108299,0.00016236678
2021-01-27 04:00:00,-0.0031642206085623,-0.0008068569
2021-01-27 08:00:00,-0.0021067858665214,-0.0012684204
2021-01-27 12:00:00,0.0007440784105855,0.00016236678
2021-01-27 16:00:00,0.0002231156037301,0.00016236678
2021-01-27 20:00:00,-0.0009589234340106,0.00016236678
2021-01-28 00:00:00,0.0002232798160189,0.00016236678
2021-01-28 04:00:00,0.0006778036116958,0.00016236678
2021-01-28 08:00:00,0.0016347562652851,0.00016242638
2021-01-28 12:00:00,0.0007916481537584,0.00016236678
2021-01-28 16:00:00,-0.0008658973092084,0.00016236678
2021-01-28 20:00:00,-0.0019654808540624,0.00016236678
2021-01-29 00:00:00,0.0006032684107505,0.00016236678
2021-01-29 04:00:00,0.0018406103144922,-0.0004033707
2021-01-29 08:00:00,0.0018372286914599,-0.00059325993
2021-01-29 12:00:00,-0.0015156760014569,-0.00019568577
2021-01-29 16:00:00,-6.595109728531891e-05,-8.848682e-05
2021-01-29 20:00:00,-0.0005855066655259,1.5869737e-06
2021-01-31 20:00:00,0.000560773882633,-5.6829304e-05
2021-02-01 00:00:00,-9.893724913036235e-05,0.00016236678
2021-02-01 04:00:00,-0.0038579306748157,-0.0006741546
2021-02-01 08:00:00,0.0002400056288702,-0.0013549961
2021-02-01 12:00:00,-0.0014989092239888,0.00016236678
2021-02-01 16:00:00,9.944476680130152e-05,0.00016236678
2021-02-01 20:00:00,0.0011594588283173,0.00016236678
2021-02-02 00:00:00,-0.0010765957429458,0.00016236678
2021-02-02 04:00:00,-0.0033947153113084,-0.00041399896
2021-02-02 08:00:00,-3.325711910495339e-05,-0.00031912327
2021-02-02 12:00:00,-0.0006154562887643,0.00016236678
2021-02-02 16:00:00,0.0013800903405968,0.00016236678
2021-02-02 20:00:00,0.0004319259812479,0.00016236678
2021-02-03 00:00:00,-0.0003571562098009,0.00016236678
2021-02-03 04:00:00,-0.0017627303596484,0.00016236678
2021-02-03 08:00:00,-0.0004744721586346,0.00016236678
2021-02-03 12:00:00,0.001239812273192,0.00016236678
2021-02-03 16:00:00,0.0013130232164056,0.00016236678
2021-02-03 20:00:00,-0.0018952939221819,0.00016236678
2021-02-04 00:00:00,-0.0008573866881128,0.00016236678
2021-02-04 04:00:00,-0.0017169818684074,-7.5884163e-06
2021-02-04 08:00:00,-0.0007427157868092,-0.00014416501
2021-02-04 12:00:00,-0.00106078650136,0.00016236678
2021-02-04 16:00:00,2.5070929840380435e-05,0.00016236678
2021-02-04 20:00:00,-0.0009782323203766,0.00016236678
2021-02-05 00:00:00,0.0007274947326629,0.00016236678
2021-02-05 04:00:00,0.0013866267936165,0.00016236678
2021-02-05 08:00:00,0.0036578039824833,0.00016236678
2021-02-05 12:00:00,0.0015706613717514,0.00016236678
2021-02-05 16:00:00,0.0004566077445284,0.00016236678
2021-02-05 20:00:00,1.6599990040412226e-05,0.00016236678
2021-02-07 20:00:00,-0.0008386441028763,0.00012430921
2021-02-08 00:00:00,0.0002076506824632,-0.00043806806
2021-02-08 04:00:00,-0.0009306113624566,0.00016236678
2021-02-08 08:00:00,0.0014121949514246,6.793067e-05
2021-02-08 12:00:00,0.0007302359484392,0.00016236678
2021-02-08 16:00:00,-0.0002571813765082,0.00016236678
2021-02-08 20:00:00,0.0020473211704997,0.00016236678
2021-02-09 00:00:00,0.0003477109067238,0.00016236678
2021-02-09 04:00:00,0.0019763424263776,0.00016236678
2021-02-09 08:00:00,-0.0006115045681533,0.00019877777
2021-02-09 12:00:00,0.0017178729034702,0.00016236678
2021-02-09 16:00:00,-0.0001898120453819,0.00016236678
2021-02-09 20:00:00,0.0009074710232045,0.00016236678
2021-02-10 00:00:00,0.0002803245186882,0.00016236678
2021-02-10 04:00:00,-0.0005359830262928,0.00016236678
2021-02-10 08:00:00,0.000568957215749,-0.00053014606
2021-02-10 12:00:00,-0.0001566370845621,-1.5277416e-05
2021-02-10 16:00:00,-0.0008248103403932,0.00016236678
2021-02-10 20:00:00,0.000140265762595,0.00016236678
2021-02-11 00:00:00,0.0002144860592284,0.00010306761
2021-02-11 04:00:00,0.0003133968949874,-0.00030849874
2021-02-11 08:00:00,0.0001896398909068,-0.0007256456
2021-02-11 12:00:00,0.0001154153718068,-0.0003220439
2021-02-11 16:00:00,-3.297446128281336e-05,0.00011726096
2021-02-11 20:00:00,-0.0009319780463856,0.00010078028
2021-02-12 00:00:00,-0.0003218578653948,-0.0001361072
2021-02-12 04:00:00,-0.0006770648672085,2.5037676e-05
2021-02-12 08:00:00,0.0010154254720584,-6.638095e-05
2021-02-12 12:00:00,-0.0003053447737558,0.00016236678
2021-02-12 16:00:00,0.0001733152319541,0.00016236678
2021-02-12 20:00:00,0.0002227897410414,0.00016236678
2021-02-14 20:00:00,0.0011214461232046,0.00016236678
2021-02-15 00:00:00,-8.241645037008265e-05,0.00016236678
2021-02-15 04:00:00,-2.4726259701147648e-05,-0.0002087988
2021-02-15 08:00:00,-0.0001071541908616,-0.00041302666
2021-02-15 12:00:00,-7.419039732368709e-05,-5.9612095e-05
2021-02-15 16:00:00,0.0001236476044853,0.00016236678
2021-02-15 20:00:00,0.0011944726176664,0.00016236678
2021-02-16 00:00:00,-0.001293389478126,0.00010719523
2021-02-16 04:00:00,0.002831743742768,-0.0002017282
2021-02-16 08:00:00,-0.0037884448466662,-0.00012844056
2021-02-16 12:00:00,-0.0003301092691649,-0.00017884746
2021-02-16 16:00:00,-0.0022476376223733,0.00016236678
2021-02-16 20:00:00,0.0001488969222446,0.00016236678
2021-02-17 00:00:00,-0.0013077415184488,0.00016236678
2021-02-17 04:00:00,-0.0009943653454394,-6.971136e-05
2021-02-17 08:00:00,-0.0024320713221068,-0.00018428639
2021-02-17 12:00:00,0.0003406801171321,0.00016236678
2021-02-17 16:00:00,0.0007225223818719,0.00016236678
2021-02-17 20:00:00,-0.0007308302722909,0.00016236678
2021-02-18 00:00:00,0.0008802525065973,0.00016236678
2021-02-18 04:00:00,0.0020481530255493,0.00016236678
2021-02-18 08:00:00,1.656712585248684e-05,0.00016236678
2021-02-18 12:00:00,0.0010680002505389,0.00016236678
2021-02-18 16:00:00,0.0005459779759067,0.00016236678
2021-02-18 20:00:00,-0.0005790771327088,0.00016236678
2021-02-19 00:00:00,0.0020418208225358,0.00016236678
2021-02-19 04:00:00,0.0023507782824996,0.00016236678
2021-02-19 08:00:00,-0.0008077145415639,-0.00022095442
2021-02-19 12:00:00,-0.0010477036039938,-0.00015790388
2021-02-19 16:00:00,0.0001072956946568,0.00016236678
2021-02-19 20:00:00,0.000660027910139,0.00016236678
2021-02-21 20:00:00,-0.0004207174531932,0.00016236678
2021-02-22 00:00:00,-0.0008254503299989,0.00016236678
2021-02-22 04:00:00,0.0022271540414979,0.0002655089
2021-02-22 08:00:00,0.0001730153699635,0.00041000172
2021-02-22 12:00:00,0.0023615481988561,0.00016236678
2021-02-22 16:00:00,-0.0002959163564697,0.00016236678
2021-02-22 20:00:00,0.0002466030443311,0.00016236678
2021-02-23 00:00:00,0.0002711931281489,0.00016236678
2021-02-23 04:00:00,-0.0013402458026812,-7.440895e-05
2021-02-23 08:00:00,0.0004524310017084,-0.0004701987
2021-02-23 12:00:00,-0.0012508539530988,-5.718693e-05
2021-02-23 16:00:00,0.0005350961448459,0.00016236678
2021-02-23 20:00:00,0.0001069848782009,0.00016236678
2021-02-24 00:00:00,0.0002879793333021,9.0144575e-05
2021-02-24 04:00:00,0.0006414843179686,2.701208e-05
2021-02-24 08:00:00,-0.0033847668539411,-0.00037997216
2021-02-24 12:00:00,0.0021260823830642,-0.0001558289
2021-02-24 16:00:00,0.0017600715151829,0.00016236678
2021-02-24 20:00:00,-4.930561263231986e-05,0.00016236678
2021-02-25 00:00:00,0.0015109340280739,0.0001600422
2021-02-25 04:00:00,0.0034648735337862,-0.0007569939
2021-02-25 08:00:00,-0.0005234660112007,-0.0008013733
2021-02-25 12:00:00,-0.0030644960603258,-0.00040178
2021-02-25 16:00:00,-0.0022922128237426,0.00011417642
2021-02-25 20:00:00,0.0001480433605256,0.00016236678
2021-02-26 00:00:00,-0.0020416402774716,0.00016236678
2021-02-26 04:00:00,-0.0023018387739144,-0.0008789748
2021-02-26 08:00:00,0.0026396557380103,-0.0011238679
2021-02-26 12:00:00,-0.0050461569304083,0.000106327236
2021-02-26 16:00:00,-0.000604602450907,0.00016236678
2021-02-26 20:00:00,0.0016473036377314,0.00016236678
2021-02-28 20:00:00,-0.0006950133076947,0.00016236678
2021-03-01 00:00:00,-0.0004801722089113,0.00016236678
2021-03-01 04:00:00,-0.0026865910569724,0.00016236678
2021-03-01 08:00:00,0.0004731645248096,0.00016236678
2021-03-01 12:00:00,-0.000282211544325,0.00016236678
2021-03-01 16:00:00,0.0001992164160914,0.00016236678
2021-03-01 20:00:00,-0.0018026928965232,0.00016236678
2021-03-02 00:00:00,-0.0016227082811294,0.00016236678
2021-03-02 04:00:00,0.0020051174636101,0.00016236678
2021-03-02 08:00:00,0.0025732988931905,0.00022254884
2021-03-02 12:00:00,0.0017808263597011,0.00016236678
2021-03-02 16:00:00,8.275200057686052e-05,0.00016236678
2021-03-02 20:00:00,-0.0001655108496139,0.00016236678
2021-03-03 00:00:00,0.0008934333249285,0.00016236678
2021-03-03 04:00:00,-0.0026080815588439,-0.0003675744
2021-03-03 08:00:00,0.0008866828286866,-0.0008976124
2021-03-03 12:00:00,-0.0006297125073443,0.00016236678
2021-03-03 16:00:00,-0.0015594157011385,0.00016236678
2021-03-03 20:00:00,0.0001826105006112,0.00016236678
2021-03-04 00:00:00,0.0002904479973282,0.00016236678
2021-03-04 04:00:00,-0.0014613937319769,-0.0010767356
2021-03-04 08:00:00,0.0004403035673416,-0.001818452
2021-03-04 12:00:00,-0.0061568905256374,-0.0005522631
2021-03-04 16:00:00,0.0001086361567268,0.00016236678
2021-03-04 20:00:00,-0.0003928172990414,0.00016236678
2021-03-05 00:00:00,-0.0010287421399313,0.00016236678
2021-03-05 04:00:00,-0.0015492907767358,0.00016236678
2021-03-05 08:00:00,-0.0021058556420351,0.00012814626
2021-03-05 12:00:00,0.0004870061811692,0.00016236678
2021-03-05 16:00:00,3.357789231859708e-05,0.00016236678
2021-03-05 20:00:00,0.0011325932139313,0.00016236678
2021-03-07 20:00:00,-0.0020732006468926,0.00016236678
2021-03-08 00:00:00,-0.0013031946925226,0.00016236678
2021-03-08 04:00:00,-0.0015660787250382,8.812174e-05
2021-03-08 08:00:00,-0.0008345592283787,8.05594e-05
2021-03-08 12:00:00,3.373307021871867e-05,0.00016236678
2021-03-08 16:00:00,-0.0006073694342471,0.00016236678
2021-03-08 20:00:00,0.0011806575946869,0.00016236678
2021-03-09 00:00:00,0.0013223671453149,0.00016236678
2021-03-09 04:00:00,0.0019760774998052,0.00016236678
2021-03-09 08:00:00,-0.0015468947497297,0.00016236678
2021-03-09 12:00:00,0.001219220102514,0.00016236678
2021-03-09 16:00:00,-0.0002857527081906,0.00016236678
2021-03-09 20:00:00,-0.0013963193278402,0.00016236678
2021-03-10 00:00:00,0.0003366408326622,0.00016236678
2021-03-10 04:00:00,0.0005720294582901,0.00016236678
2021-03-10 08:00:00,0.0004119949441756,0.00010518357
2021-03-10 12:00:00,0.0020825992982638,0.00016236678
2021-03-10 16:00:00,0.0003019526292822,0.00016236678
2021-03-10 20:00:00,0.0006120130809707,0.000113390386
2021-03-11 00:00:00,0.0005613811799863,-0.00024513528
2021-03-11 04:00:00,0.0021755146139749,0.00013045594
2021-03-11 08:00:00,-0.0004932594937507,-5.436316e-05
2021-03-11 12:00:00,0.0019548878406092,6.594136e-05
2021-03-11 16:00:00,-7.511737092729233e-05,0.00016236678
2021-03-11 20:00:00,-0.0016122097025274,0.00016236678
2021-03-12 00:00:00,-0.001363634673612,0.00015600398
2021-03-12 04:00:00,-0.0023803548243854,-0.00037408248
2021-03-12 08:00:00,0.001668518633888,-0.00052591413
2021-03-12 12:00:00,0.001013167070822,0.00016236678
2021-03-12 16:00:00,-0.0001004335381904,0.00016236678
2021-03-12 20:00:00,0.0002008569904984,0.00016236678
2021-03-14 20:00:00,0.0003263065888498,1.08629465e-05
2021-03-15 00:00:00,-0.0028650914311147,0.00016236678
2021-03-15 04:00:00,0.0002432651224337,-1.9595027e-05
2021-03-15 08:00:00,-0.0006124700773305,0.00016236678
2021-03-15 12:00:00,0.0012078005242641,0.00016236678
2021-03-15 16:00:00,-0.0002850435968327,0.00016236678
2021-03-15 20:00:00,0.0006119053497941,0.00016236678
2021-03-16 00:00:00,-0.0014507400898284,0.00016236678
2021-03-16 04:00:00,0.0025729900673316,8.240342e-05
2021-03-16 08:00:00,-0.0044293144911171,0.00016236678
2021-03-16 12:00:00,0.0009159933915814,0.00012222305
2021-03-16 16:00:00,-0.0002604265128907,0.00016236678
2021-03-16 20:00:00,-7.562040242057299e-05,0.00016236678
2021-03-17 00:00:00,-0.0008406116785213,0.00016236678
2021-03-17 04:00:00,0.0001934032674365,0.00016236678
2021-03-17 08:00:00,0.0008824531086622,0.0008567013
2021-03-17 12:00:00,0.0061387649805869,0.00026893616
2021-03-17 16:00:00,0.0004424095532453,0.00016236678
2021-03-17 20:00:00,-0.001971481003109,0.00016236678
2021-03-18 00:00:00,-0.00097882974924,0.00015839934
2021-03-18 04:00:00,-0.0005190847480526,-0.0010459162
2021-03-18 08:00:00,-0.0012569658503332,-0.0009293668
2021-03-18 12:00:00,-0.0013341110633288,-0.0005229004
2021-03-18 16:00:00,0.0006127374024464,0.00016236678
2021-03-18 20:00:00,-0.0002685510011273,0.00016236678
2021-03-19 00:00:00,0.0015096621224687,0.00016236678
2021-03-19 04:00:00,-0.0027778611561022,7.5343996e-05
2021-03-19 08:00:00,0.0008232527346683,-0.00046388805
2021-03-19 12:00:00,-0.0003191400043883,0.00016236678
2021-03-19 16:00:00,-0.0001680093417145,0.00016236678
2021-03-19 20:00:00,-0.0016479870545522,0.00016236678
2021-03-21 20:00:00,0.0009588534866459,0.00016236678
2021-03-22 00:00:00,-0.0009083645857784,0.00016236678
2021-03-22 04:00:00,0.0036536701194136,0.00016236678
2021-03-22 08:00:00,0.0003520625031123,0.00018452853
2021-03-22 12:00:00,0.0003603165797177,0.00016236678
2021-03-22 16:00:00,-0.000326793281022,0.00016236678
2021-03-22 20:00:00,-4.19042989680653e-05,0.00016236678
2021-03-23 00:00:00,-0.0022318441268543,0.00016236678
2021-03-23 04:00:00,-0.0020600620258843,-0.0010141432
2021-03-23 08:00:00,-0.0007072850653544,-0.00097559765
2021-03-23 12:00:00,-0.0020573363074496,0.00016054139
2021-03-23 16:00:00,-0.0006923512354717,0.00016236678
2021-03-23 20:00:00,0.0007851911668368,0.00016236678
2021-03-24 00:00:00,-0.0023912641572731,0.00016236678
2021-03-24 04:00:00,0.0010991706596591,-6.676093e-05
2021-03-24 08:00:00,-0.0002620002465958,0.00016236678
2021-03-24 12:00:00,-0.001531115348456,0.00016236678
2021-03-24 16:00:00,2.5396717898908237e-05,0.00016236678
2021-03-24 20:00:00,0.0008546466641085,0.00016236678
2021-03-25 00:00:00,-0.0014219937390719,0.00016236678
2021-03-25 04:00:00,-9.317730377037864e-05,-2.8084964e-05
2021-03-25 08:00:00,-0.0024681213680835,-6.6105276e-05
2021-03-25 12:00:00,-0.0007305781236475,0.00016236678
2021-03-25 16:00:00,0.000713593995315,0.00016236678
2021-03-25 20:00:00,0.0004669584534285,0.00016236678
2021-03-26 00:00:00,0.0004752246798931,0.00016236678
2021-03-26 04:00:00,-0.001095053270438,0.00016236678
2021-03-26 08:00:00,0.0019346304781683,0.00016236678
2021-03-26 12:00:00,8.476659523087332e-05,0.00016236678
2021-03-26 16:00:00,-0.0004917463027357,0.00016236678
2021-03-26 20:00:00,-0.0003732102913645,0.00016236678
2021-03-28 20:00:00,-0.0001018088031556,0.00016236678
2021-03-29 00:00:00,2.5453172527135988e-05,0.00016236678
2021-03-29 04:00:00,-0.0005091865854486,-0.00023229048
2021-03-29 08:00:00,-0.0002207280639226,-0.0005142875
2021-03-29 12:00:00,-0.0008579061671106,0.00016236678
2021-03-29 16:00:00,5.9482586490411375e-05,0.00016236678
2021-03-29 20:00:00,-0.0001614609671619,0.00016236678
2021-03-30 00:00:00,-0.0026636160060022,0.00016236678
2021-03-30 04:00:00,-4.260740261652627e-05,-0.00043014437
2021-03-30 08:00:00,-0.0009463521391747,0.00016236678
2021-03-30 12:00:00,-0.0003412474332918,0.00016236678
2021-03-30 16:00:00,0.0002900677413823,0.00016236678
2021-03-30 20:00:00,-0.0013657589339454,0.00016236678
2021-03-31 00:00:00,0.0020820363685754,0.00016236678
2021-03-31 04:00:00,-1.7048263634643345e-05,0.00016236678
2021-03-31 08:00:00,0.0009201905784483,0.00016236678
2021-03-31 12:00:00,-0.0013464916557727,0.00016236678
2021-03-31 16:00:00,5.9693092247912175e-05,0.00016236678
2021-03-31 20:00:00,-0.0002302644213266,0.00016236678
2021-04-01 00:00:00,0.0014404127695548,0.00016236678
2021-04-01 04:00:00,-4.258599177035548e-05,0.00016236678
2021-04-01 08:00:00,0.0026538977664952,0.00016236678
2021-04-01 12:00:00,0.0003652099360706,0.00016236678
2021-04-01 16:00:00,8.491343080854393e-05,0.00016236678
2021-04-01 20:00:00,0.0001867841714335,0.00016236678
2021-04-02 00:00:00,-0.0001528208178888,0.00016236678
2021-04-02 04:00:00,-0.0003906482262445,0.00016236678
2021-04-02 08:00:00,-0.001096328260372,-0.00020903349
2021-04-02 12:00:00,3.4012737773609185e-05,0.00016236678
2021-04-02 16:00:00,-1.7006224278599516e-05,0.00016236678
2021-04-02 20:00:00,0.0006205398895992,0.00016236678
2021-04-04 20:00:00,0.00019543282059,0.00016236678
2021-04-05 00:00:00,-0.002330686140359,0.00016236678
2021-04-05 04:00:00,0.0013616443957365,0.00016236678
2021-04-05 08:00:00,0.0043617794581646,0.0008541681
2021-04-05 12:00:00,0.0002709224077867,0.00016236678
2021-04-05 16:00:00,0.0003216250556712,0.00016236678
2021-04-05 20:00:00,-0.0012193367980674,0.00016236678
2021-04-06 00:00:00,0.001498558870271,0.00016236678
2021-04-06 04:00:00,-0.0012444077336946,0.00016236678
2021-04-06 08:00:00,0.0038382894893403,0.00016236678
2021-04-06 12:00:00,0.0019220561795916,0.00016236678
2021-04-06 16:00:00,0.0,0.00016236678
2021-04-06 20:00:00,-0.0005897120691194,0.00016236678
2021-04-07 00:00:00,0.0010275588802536,0.00016236678
2021-04-07 04:00:00,0.0008751189121366,4.7571957e-05
2021-04-07 08:00:00,-1.682198970548371e-05,-0.0003338866
2021-04-07 12:00:00,-0.0014309044072358,-0.00032408163
2021-04-07 16:00:00,1.684607739114475e-05,9.1608614e-05
2021-04-07 20:00:00,-0.0001263524983676,0.00016236678
2021-04-08 00:00:00,0.0010945249591924,6.756559e-05
2021-04-08 04:00:00,-0.0003534847743785,0.00019508973
2021-04-08 08:00:00,0.002035033540347,0.00018091872
2021-04-08 12:00:00,0.0008061401440882,0.00016236678
2021-04-08 16:00:00,0.000159471561942,0.00016236678
2021-04-08 20:00:00,-0.0007220216920165,0.00016236678
2021-04-09 00:00:00,-0.0006721164358641,0.00016236678
2021-04-09 04:00:00,-0.0003194136265473,5.4892153e-05
2021-04-09 08:00:00,0.0001008784835458,-2.0045787e-05
2021-04-09 12:00:00,0.0005798538762669,0.00016236678
2021-04-09 16:00:00,-0.0004453650596497,0.00016236678
2021-04-09 20:00:00,-0.0001597074834754,0.00016236678
2021-04-11 20:00:00,-0.0002858560145914,0.00016236678
2021-04-12 00:00:00,-0.0016242035086863,0.00016236678
2021-04-12 04:00:00,0.0027755367030771,0.00016236678
2021-04-12 08:00:00,7.558864662137298e-05,0.00039916858
2021-04-12 12:00:00,0.0001091735146136,0.00016236678
2021-04-12 16:00:00,0.0002686840375863,0.00016236678
2021-04-12 20:00:00,-0.0017813783500556,0.00016236678
2021-04-13 00:00:00,0.0011179337044509,0.00016236678
2021-04-13 04:00:00,-0.0006302600661577,0.00038493425
2021-04-13 08:00:00,0.0035494803256453,0.00046571717
2021-04-13 12:00:00,0.0013811405392204,0.00022441521
2021-04-13 16:00:00,-9.201671364599222e-05,0.00016236678
2021-04-13 20:00:00,0.0003596535654925,0.00016236678
2021-04-14 00:00:00,-5.0176453873219765e-05,0.00016236678
2021-04-14 04:00:00,0.0001003503901962,0.00016236678
2021-04-14 08:00:00,0.0013119906950676,0.00014897063
2021-04-14 12:00:00,0.0003590349513165,0.00016236678
2021-04-14 16:00:00,0.0003755962634767,0.00016236678
2021-04-14 20:00:00,-0.000717929056039,0.00016236678
2021-04-15 00:00:00,0.0004592000815411,0.00013584271
2021-04-15 04:00:00,-0.0010940783064949,4.060194e-05
2021-04-15 08:00:00,-0.0003761048123066,-0.0005697943
2021-04-15 12:00:00,0.0009859296945168,3.225729e-05
2021-04-15 16:00:00,-0.0004260028882267,0.00016236678
2021-04-15 20:00:00,-0.0010114393810605,0.00016236678
2021-04-16 00:00:00,0.0025391960052543,0.00016236678
2021-04-16 04:00:00,-0.000400497289481,0.00016236678
2021-04-16 08:00:00,-0.0003505667531686,-9.552017e-05
2021-04-16 12:00:00,0.0002253784489313,0.00016236678
2021-04-16 16:00:00,-5.842657242173854e-05,0.00016236678
2021-04-16 20:00:00,-0.000968709103954,0.00016236678
2021-04-18 20:00:00,-0.0010783745177709,0.00016236678
2021-04-19 00:00:00,0.0053220456118334,0.00016236678
2021-04-19 04:00:00,0.001438257047434,0.00050316006
2021-04-19 08:00:00,-0.0007729099612279,0.00016236678
2021-04-19 12:00:00,0.0007978325972134,0.00016236678
2021-04-19 16:00:00,0.0004152858472128,0.00016236678
2021-04-19 20:00:00,0.0020075497223181,0.00016236678
2021-04-20 00:00:00,0.0002071620055717,0.00016236678
2021-04-20 04:00:00,-0.0012519122311945,-5.3338706e-05
2021-04-20 08:00:00,-0.0008631565505029,-0.00047079846
2021-04-20 12:00:00,-0.0008639022334212,-0.00019489601
2021-04-20 16:00:00,-6.648494118515182e-05,0.00016236678
2021-04-20 20:00:00,-0.0001662316941175,0.00016236678
2021-04-21 00:00:00,-0.0016055574024904,0.00016236678
2021-04-21 04:00:00,-0.0003747236456992,0.00016236678
2021-04-21 08:00:00,0.0021963768625897,0.0002720207
2021-04-21 12:00:00,0.0001080303981971,0.00016236678
2021-04-21 16:00:00,0.0002409488410801,0.00016236678
2021-04-21 20:00:00,-8.307924934368961e-05,0.00016236678
2021-04-22 00:00:00,0.0006561380284651,0.00016236678
2021-04-22 04:00:00,4.981568198700869e-05,-0.0002519004
2021-04-22 08:00:00,-0.0028018325840577,-0.0007378422
2021-04-22 12:00:00,0.0002081208773562,-0.0003179051
2021-04-22 16:00:00,6.658953381459032e-05,0.00016236678
2021-04-22 20:00:00,0.0005907878868941,0.00016236678
2021-04-23 00:00:00,0.0026998641546946,0.00016236678
2021-04-23 04:00:00,0.0003566674031363,0.00016236678
2021-04-23 08:00:00,0.0008289674856304,0.00016236678
2021-04-23 12:00:00,0.0026067649930247,0.00016236678
2021-04-23 16:00:00,-0.0004877343184707,0.00016236678
2021-04-23 20:00:00,-0.0003804325398402,0.00016236678
