datetime_utc,actual,predicted
2021-01-26 00:00:00,-0.0023421918438324,-0.00029522926
2021-01-26 04:00:00,0.0021856670240313,-0.00029689446
2021-01-26 08:00:00,0.0024685884811456,-0.0002982095
2021-01-26 12:00:00,-0.0002465848017623,-0.00029580295
2021-01-26 16:00:00,-0.0001233152061542,-0.0002930127
2021-01-26 20:00:00,-0.0005427676347691,-0.00029286742
2021-01-27 00:00:00,-0.0001398515108299,-0.0002941452
2021-01-27 04:00:00,-0.0031642206085623,-0.0002949275
2021-01-27 08:00:00,-0.0021067858665214,-0.00029493496
2021-01-27 12:00:00,0.0007440784105855,-0.00029460713
2021-01-27 16:00:00,0.0002231156037301,-0.0002935566
2021-01-27 20:00:00,-0.0009589234340106,-0.00029523298
2021-01-28 00:00:00,0.0002232798160189,-0.00029858947
2021-01-28 04:00:00,0.0006778036116958,-0.00030124933
2021-01-28 08:00:00,0.0016347562652851,-0.00030217692
2021-01-28 12:00:00,0.0007916481537584,-0.00029983
2021-01-28 16:00:00,-0.0008658973092084,-0.0002985038
2021-01-28 20:00:00,-0.0019654808540624,-0.0002984032
2021-01-29 00:00:00,0.0006032684107505,-0.00029834732
2021-01-29 04:00:00,0.0018406103144922,-0.00030006468
2021-01-29 08:00:00,0.0018372286914599,-0.00029962137
2021-01-29 12:00:00,-0.0015156760014569,-0.0002955608
2021-01-29 16:00:00,-6.595109728531891e-05,-0.0002914481
2021-01-29 20:00:00,-0.0005855066655259,-0.00029178336
2021-01-31 20:00:00,0.000560773882633,-0.00029436126
2021-02-01 00:00:00,-9.893724913036235e-05,-0.0002966039
2021-02-01 04:00:00,-0.0038579306748157,-0.0002963543
2021-02-01 08:00:00,0.0002400056288702,-0.0002951026
2021-02-01 12:00:00,-0.0014989092239888,-0.0002940558
2021-02-01 16:00:00,9.944476680130152e-05,-0.00029302016
2021-02-01 20:00:00,0.0011594588283173,-0.0002951473
2021-02-02 00:00:00,-0.0010765957429458,-0.00029775128
2021-02-02 04:00:00,-0.0033947153113084,-0.00029801205
2021-02-02 08:00:00,-3.325711910495339e-05,-0.00029780343
2021-02-02 12:00:00,-0.0006154562887643,-0.00029676408
2021-02-02 16:00:00,0.0013800903405968,-0.00029575825
2021-02-02 20:00:00,0.0004319259812479,-0.00029670075
2021-02-03 00:00:00,-0.0003571562098009,-0.00029708073
2021-02-03 04:00:00,-0.0017627303596484,-0.00029641762
2021-02-03 08:00:00,-0.0004744721586346,-0.00029524416
2021-02-03 12:00:00,0.001239812273192,-0.00029362366
2021-02-03 16:00:00,0.0013130232164056,-0.00029210374
2021-02-03 20:00:00,-0.0018952939221819,-0.00029138848
2021-02-04 00:00:00,-0.0008573866881128,-0.00029050186
2021-02-04 04:00:00,-0.0017169818684074,-0.0002899617
2021-02-04 08:00:00,-0.0007427157868092,-0.00028908625
2021-02-04 12:00:00,-0.00106078650136,-0.00028795004
2021-02-04 16:00:00,2.5070929840380435e-05,-0.00028727204
2021-02-04 20:00:00,-0.0009782323203766,-0.00028836355
2021-02-05 00:00:00,0.0007274947326629,-0.00028910115
2021-02-05 04:00:00,0.0013866267936165,-0.0002888143
2021-02-05 08:00:00,0.0036578039824833,-0.00028718635
2021-02-05 12:00:00,0.0015706613717514,-0.00028329343
2021-02-05 16:00:00,0.0004566077445284,-0.0002775304
2021-02-05 20:00:00,1.6599990040412226e-05,-0.00027522072
2021-02-07 20:00:00,-0.0008386441028763,-0.0002747588
2021-02-08 00:00:00,0.0002076506824632,-0.0002742
2021-02-08 04:00:00,-0.0009306113624566,-0.00027425215
2021-02-08 08:00:00,0.0014121949514246,-0.0002741702
2021-02-08 12:00:00,0.0007302359484392,-0.000273861
2021-02-08 16:00:00,-0.0002571813765082,-0.00027197972
2021-02-08 20:00:00,0.0020473211704997,-0.0002716072
2021-02-09 00:00:00,0.0003477109067238,-0.00027247518
2021-02-09 04:00:00,0.0019763424263776,-0.0002715476
2021-02-09 08:00:00,-0.0006115045681533,-0.00027051568
2021-02-09 12:00:00,0.0017178729034702,-0.0002678968
2021-02-09 16:00:00,-0.0001898120453819,-0.0002664104
2021-02-09 20:00:00,0.0009074710232045,-0.00026684254
2021-02-10 00:00:00,0.0002803245186882,-0.0002689846
2021-02-10 04:00:00,-0.0005359830262928,-0.00027020648
2021-02-10 08:00:00,0.000568957215749,-0.00027069077
2021-02-10 12:00:00,-0.0001566370845621,-0.00027011707
2021-02-10 16:00:00,-0.0008248103403932,-0.0002686344
2021-02-10 20:00:00,0.000140265762595,-0.00027006865
2021-02-11 00:00:00,0.0002144860592284,-0.00027354062
2021-02-11 04:00:00,0.0003133968949874,-0.00027584657
2021-02-11 08:00:00,0.0001896398909068,-0.00027662888
2021-02-11 12:00:00,0.0001154153718068,-0.00027582794
2021-02-11 16:00:00,-3.297446128281336e-05,-0.00027443096
2021-02-11 20:00:00,-0.0009319780463856,-0.00027414784
2021-02-12 00:00:00,-0.0003218578653948,-0.00027522817
2021-02-12 04:00:00,-0.0006770648672085,-0.00027728826
2021-02-12 08:00:00,0.0010154254720584,-0.00027868897
2021-02-12 12:00:00,-0.0003053447737558,-0.0002794303
2021-02-12 16:00:00,0.0001733152319541,-0.0002787523
2021-02-12 20:00:00,0.0002227897410414,-0.00027958676
2021-02-14 20:00:00,0.0011214461232046,-0.0002807267
2021-02-15 00:00:00,-8.241645037008265e-05,-0.00028117
2021-02-15 04:00:00,-2.4726259701147648e-05,-0.00027982518
2021-02-15 08:00:00,-0.0001071541908616,-0.0002787225
2021-02-15 12:00:00,-7.419039732368709e-05,-0.00027741864
2021-02-15 16:00:00,0.0001236476044853,-0.0002773367
2021-02-15 20:00:00,0.0011944726176664,-0.00027827919
2021-02-16 00:00:00,-0.001293389478126,-0.00027919188
2021-02-16 04:00:00,0.002831743742768,-0.0002782829
2021-02-16 08:00:00,-0.0037884448466662,-0.00027934834
2021-02-16 12:00:00,-0.0003301092691649,-0.00027755648
2021-02-16 16:00:00,-0.0022476376223733,-0.00027853623
2021-02-16 20:00:00,0.0001488969222446,-0.0002819784
2021-02-17 00:00:00,-0.0013077415184488,-0.00028701127
2021-02-17 04:00:00,-0.0009943653454394,-0.00028986856
2021-02-17 08:00:00,-0.0024320713221068,-0.00029164925
2021-02-17 12:00:00,0.0003406801171321,-0.00029199943
2021-02-17 16:00:00,0.0007225223818719,-0.00029216334
2021-02-17 20:00:00,-0.0007308302722909,-0.00029356778
2021-02-18 00:00:00,0.0008802525065973,-0.00029486045
2021-02-18 04:00:00,0.0020481530255493,-0.0002951622
2021-02-18 08:00:00,1.656712585248684e-05,-0.00029374287
2021-02-18 12:00:00,0.0010680002505389,-0.00028983876
2021-02-18 16:00:00,0.0005459779759067,-0.00028651953
2021-02-18 20:00:00,-0.0005790771327088,-0.0002859868
2021-02-19 00:00:00,0.0020418208225358,-0.00028640032
2021-02-19 04:00:00,0.0023507782824996,-0.0002867058
2021-02-19 08:00:00,-0.0008077145415639,-0.00028497726
2021-02-19 12:00:00,-0.0010477036039938,-0.00028117
2021-02-19 16:00:00,0.0001072956946568,-0.00027916953
2021-02-19 20:00:00,0.000660027910139,-0.0002805628
2021-02-21 20:00:00,-0.0004207174531932,-0.000282716
2021-02-22 00:00:00,-0.0008254503299989,-0.00028362498
2021-02-22 04:00:00,0.0022271540414979,-0.00028349832
2021-02-22 08:00:00,0.0001730153699635,-0.00028351322
2021-02-22 12:00:00,0.0023615481988561,-0.00028101355
2021-02-22 16:00:00,-0.0002959163564697,-0.00027903914
2021-02-22 20:00:00,0.0002466030443311,-0.00027874112
2021-02-23 00:00:00,0.0002711931281489,-0.00028026477
2021-02-23 04:00:00,-0.0013402458026812,-0.00028123334
2021-02-23 08:00:00,0.0004524310017084,-0.0002814792
2021-02-23 12:00:00,-0.0012508539530988,-0.00028154626
2021-02-23 16:00:00,0.0005350961448459,-0.000281021
2021-02-23 20:00:00,0.0001069848782009,-0.00028327852
2021-02-24 00:00:00,0.0002879793333021,-0.0002859719
2021-02-24 04:00:00,0.0006414843179686,-0.00028699636
2021-02-24 08:00:00,-0.0033847668539411,-0.00028734282
2021-02-24 12:00:00,0.0021260823830642,-0.0002859272
2021-02-24 16:00:00,0.0017600715151829,-0.00028640777
2021-02-24 20:00:00,-4.930561263231986e-05,-0.00028789416
2021-02-25 00:00:00,0.0015109340280739,-0.000289578
2021-02-25 04:00:00,0.0034648735337862,-0.00029067323
2021-02-25 08:00:00,-0.0005234660112007,-0.00028985366
2021-02-25 12:00:00,-0.0030644960603258,-0.00028552487
2021-02-25 16:00:00,-0.0022922128237426,-0.0002826266
2021-02-25 20:00:00,0.0001480433605256,-0.000284113
2021-02-26 00:00:00,-0.0020416402774716,-0.00028936192
2021-02-26 04:00:00,-0.0023018387739144,-0.00029456615
2021-02-26 08:00:00,0.0026396557380103,-0.00029825792
2021-02-26 12:00:00,-0.0050461569304083,-0.00029879063
2021-02-26 16:00:00,-0.000604602450907,-0.00030430406
2021-02-26 20:00:00,0.0016473036377314,-0.00031215325
2021-02-28 20:00:00,-0.0006950133076947,-0.00030976906
2021-03-01 00:00:00,-0.0004801722089113,-0.0003080517
2021-03-01 04:00:00,-0.0026865910569724,-0.00030843168
2021-03-01 08:00:00,0.0004731645248096,-0.0003069453
2021-03-01 12:00:00,-0.000282211544325,-0.00030468032
2021-03-01 16:00:00,0.0001992164160914,-0.00030148402
2021-03-01 20:00:00,-0.0018026928965232,-0.00030090287
2021-03-02 00:00:00,-0.0016227082811294,-0.00030116364
2021-03-02 04:00:00,0.0020051174636101,-0.00030065328
2021-03-02 08:00:00,0.0025732988931905,-0.00029973313
2021-03-02 12:00:00,0.0017808263597011,-0.00029652938
2021-03-02 16:00:00,8.275200057686052e-05,-0.00029307976
2021-03-02 20:00:00,-0.0001655108496139,-0.00029129535
2021-03-03 00:00:00,0.0008934333249285,-0.00029144064
2021-03-03 04:00:00,-0.0026080815588439,-0.00029130653
2021-03-03 08:00:00,0.0008866828286866,-0.0002897717
2021-03-03 12:00:00,-0.0006297125073443,-0.0002875887
2021-03-03 16:00:00,-0.0015594157011385,-0.0002843924
2021-03-03 20:00:00,0.0001826105006112,-0.0002857782
2021-03-04 00:00:00,0.0002904479973282,-0.0002896525
2021-03-04 04:00:00,-0.0014613937319769,-0.00029167533
2021-03-04 08:00:00,0.0004403035673416,-0.00029163808
2021-03-04 12:00:00,-0.0061568905256374,-0.0002899766
2021-03-04 16:00:00,0.0001086361567268,-0.00028833747
2021-03-04 20:00:00,-0.0003928172990414,-0.00028825924
2021-03-05 00:00:00,-0.0010287421399313,-0.00029201433
2021-03-05 04:00:00,-0.0015492907767358,-0.0002947338
2021-03-05 08:00:00,-0.0021058556420351,-0.0002954714
2021-03-05 12:00:00,0.0004870061811692,-0.00029350445
2021-03-05 16:00:00,3.357789231859708e-05,-0.00029172748
2021-03-05 20:00:00,0.0011325932139313,-0.00029608607
2021-03-07 20:00:00,-0.0020732006468926,-0.00029446557
2021-03-08 00:00:00,-0.0013031946925226,-0.00029540434
2021-03-08 04:00:00,-0.0015660787250382,-0.0002936609
2021-03-08 08:00:00,-0.0008345592283787,-0.00029080734
2021-03-08 12:00:00,3.373307021871867e-05,-0.000287354
2021-03-08 16:00:00,-0.0006073694342471,-0.0002835095
2021-03-08 20:00:00,0.0011806575946869,-0.00028333813
2021-03-09 00:00:00,0.0013223671453149,-0.00028468668
2021-03-09 04:00:00,0.0019760774998052,-0.00028276816
2021-03-09 08:00:00,-0.0015468947497297,-0.00027963892
2021-03-09 12:00:00,0.001219220102514,-0.00027481467
2021-03-09 16:00:00,-0.0002857527081906,-0.00027151033
2021-03-09 20:00:00,-0.0013963193278402,-0.00027044117
2021-03-10 00:00:00,0.0003366408326622,-0.0002709292
2021-03-10 04:00:00,0.0005720294582901,-0.00027063861
2021-03-10 08:00:00,0.0004119949441756,-0.00026912242
2021-03-10 12:00:00,0.0020825992982638,-0.00026631355
2021-03-10 16:00:00,0.0003019526292822,-0.00026187673
2021-03-10 20:00:00,0.0006120130809707,-0.00025957078
2021-03-11 00:00:00,0.0005613811799863,-0.00026027113
2021-03-11 04:00:00,0.0021755146139749,-0.0002601631
2021-03-11 08:00:00,-0.0004932594937507,-0.00025894865
2021-03-11 12:00:00,0.0019548878406092,-0.00025606528
2021-03-11 16:00:00,-7.511737092729233e-05,-0.00025245547
2021-03-11 20:00:00,-0.0016122097025274,-0.00025199726
2021-03-12 00:00:00,-0.001363634673612,-0.00025403127
2021-03-12 04:00:00,-0.0023803548243854,-0.00025636703
2021-03-12 08:00:00,0.001668518633888,-0.00025795028
2021-03-12 12:00:00,0.001013167070822,-0.00025878102
2021-03-12 16:00:00,-0.0001004335381904,-0.0002575256
2021-03-12 20:00:00,0.0002008569904984,-0.0002582185
2021-03-14 20:00:00,0.0003263065888498,-0.00026020035
2021-03-15 00:00:00,-0.0028650914311147,-0.00026099756
2021-03-15 04:00:00,0.0002432651224337,-0.0002598837
2021-03-15 08:00:00,-0.0006124700773305,-0.00025990233
2021-03-15 12:00:00,0.0012078005242641,-0.00025918335
2021-03-15 16:00:00,-0.0002850435968327,-0.00025856122
2021-03-15 20:00:00,0.0006119053497941,-0.00025867298
2021-03-16 00:00:00,-0.0014507400898284,-0.00025977194
2021-03-16 04:00:00,0.0025729900673316,-0.00025945902
2021-03-16 08:00:00,-0.0044293144911171,-0.0002592802
2021-03-16 12:00:00,0.0009159933915814,-0.0002568923
2021-03-16 16:00:00,-0.0002604265128907,-0.00025602803
2021-03-16 20:00:00,-7.562040242057299e-05,-0.00025701895
2021-03-17 00:00:00,-0.0008406116785213,-0.00025941432
2021-03-17 04:00:00,0.0001934032674365,-0.00026025623
2021-03-17 08:00:00,0.0008824531086622,-0.00026022643
2021-03-17 12:00:00,0.0061387649805869,-0.00025888532
2021-03-17 16:00:00,0.0004424095532453,-0.00025659427
2021-03-17 20:00:00,-0.001971481003109,-0.00025119632
2021-03-18 00:00:00,-0.00097882974924,-0.00025094673
2021-03-18 04:00:00,-0.0005190847480526,-0.00025227293
2021-03-18 08:00:00,-0.0012569658503332,-0.00025368854
2021-03-18 12:00:00,-0.0013341110633288,-0.0002540797
2021-03-18 16:00:00,0.0006127374024464,-0.00025416538
2021-03-18 20:00:00,-0.0002685510011273,-0.00025710464
2021-03-19 00:00:00,0.0015096621224687,-0.0002607666
2021-03-19 04:00:00,-0.0027778611561022,-0.00026221573
2021-03-19 08:00:00,0.0008232527346683,-0.00026111305
2021-03-19 12:00:00,-0.0003191400043883,-0.00026014447
2021-03-19 16:00:00,-0.0001680093417145,-0.00025737286
2021-03-19 20:00:00,-0.0016479870545522,-0.00025816634
2021-03-21 20:00:00,0.0009588534866459,-0.00026011467
2021-03-22 00:00:00,-0.0009083645857784,-0.00026133284
2021-03-22 04:00:00,0.0036536701194136,-0.00026025996
2021-03-22 08:00:00,0.0003520625031123,-0.00025871024
2021-03-22 12:00:00,0.0003603165797177,-0.00025502965
2021-03-22 16:00:00,-0.000326793281022,-0.000252638
2021-03-22 20:00:00,-4.19042989680653e-05,-0.00025261194
2021-03-23 00:00:00,-0.0022318441268543,-0.00025383756
2021-03-23 04:00:00,-0.0020600620258843,-0.0002542138
2021-03-23 08:00:00,-0.0007072850653544,-0.00025507435
2021-03-23 12:00:00,-0.0020573363074496,-0.00025513396
2021-03-23 16:00:00,-0.0006923512354717,-0.00025549158
2021-03-23 20:00:00,0.0007851911668368,-0.0002574362
2021-03-24 00:00:00,-0.0023912641572731,-0.0002596192
2021-03-24 04:00:00,0.0010991706596591,-0.00025957823
2021-03-24 08:00:00,-0.0002620002465958,-0.0002590455
2021-03-24 12:00:00,-0.001531115348456,-0.000256408
2021-03-24 16:00:00,2.5396717898908237e-05,-0.00025508925
2021-03-24 20:00:00,0.0008546466641085,-0.0002558343
2021-03-25 00:00:00,-0.0014219937390719,-0.00025721267
2021-03-25 04:00:00,-9.317730377037864e-05,-0.0002563782
2021-03-25 08:00:00,-0.0024681213680835,-0.00025529042
2021-03-25 12:00:00,-0.0007305781236475,-0.0002535507
2021-03-25 16:00:00,0.000713593995315,-0.00025178865
2021-03-25 20:00:00,0.0004669584534285,-0.000252299
2021-03-26 00:00:00,0.0004752246798931,-0.00025381893
2021-03-26 04:00:00,-0.001095053270438,-0.00025363266
2021-03-26 08:00:00,0.0019346304781683,-0.00025198236
2021-03-26 12:00:00,8.476659523087332e-05,-0.00024950132
2021-03-26 16:00:00,-0.0004917463027357,-0.0002455525
2021-03-26 20:00:00,-0.0003732102913645,-0.00024430826
2021-03-28 20:00:00,-0.0001018088031556,-0.0002446361
2021-03-29 00:00:00,2.5453172527135988e-05,-0.00024440512
2021-03-29 04:00:00,-0.0005091865854486,-0.00024310872
2021-03-29 08:00:00,-0.0002207280639226,-0.00024115294
2021-03-29 12:00:00,-0.0008579061671106,-0.0002392456
2021-03-29 16:00:00,5.9482586490411375e-05,-0.00023767725
2021-03-29 20:00:00,-0.0001614609671619,-0.00023918226
2021-03-30 00:00:00,-0.0026636160060022,-0.00024108961
2021-03-30 04:00:00,-4.260740261652627e-05,-0.00024153665
2021-03-30 08:00:00,-0.0009463521391747,-0.00024123117
2021-03-30 12:00:00,-0.0003412474332918,-0.0002403371
2021-03-30 16:00:00,0.0002900677413823,-0.0002390556
2021-03-30 20:00:00,-0.0013657589339454,-0.00024003163
2021-03-31 00:00:00,0.0020820363685754,-0.00024048612
2021-03-31 04:00:00,-1.7048263634643345e-05,-0.00023990497
2021-03-31 08:00:00,0.0009201905784483,-0.0002362132
2021-03-31 12:00:00,-0.0013464916557727,-0.00023335591
2021-03-31 16:00:00,5.9693092247912175e-05,-0.00023021176
2021-03-31 20:00:00,-0.0002302644213266,-0.00023072585
2021-04-01 00:00:00,0.0014404127695548,-0.00023220107
2021-04-01 04:00:00,-4.258599177035548e-05,-0.00023269653
2021-04-01 08:00:00,0.0026538977664952,-0.00023050979
2021-04-01 12:00:00,0.0003652099360706,-0.00022862852
2021-04-01 16:00:00,8.491343080854393e-05,-0.0002249144
2021-04-01 20:00:00,0.0001867841714335,-0.00022418052
2021-04-02 00:00:00,-0.0001528208178888,-0.00022467226
2021-04-02 04:00:00,-0.0003906482262445,-0.00022470206
2021-04-02 08:00:00,-0.001096328260372,-0.0002245605
2021-04-02 12:00:00,3.4012737773609185e-05,-0.00022436306
2021-04-02 16:00:00,-1.7006224278599516e-05,-0.00022346526
2021-04-02 20:00:00,0.0006205398895992,-0.0002235882
2021-04-04 20:00:00,0.00019543282059,-0.00022460893
2021-04-05 00:00:00,-0.002330686140359,-0.0002245158
2021-04-05 04:00:00,0.0013616443957365,-0.00022369996
2021-04-05 08:00:00,0.0043617794581646,-0.00022428855
2021-04-05 12:00:00,0.0002709224077867,-0.00022331253
2021-04-05 16:00:00,0.0003216250556712,-0.0002197735
2021-04-05 20:00:00,-0.0012193367980674,-0.00021854416
2021-04-06 00:00:00,0.001498558870271,-0.00021879748
2021-04-06 04:00:00,-0.0012444077336946,-0.00021995977
2021-04-06 08:00:00,0.0038382894893403,-0.00022012368
2021-04-06 12:00:00,0.0019220561795916,-0.00022089481
2021-04-06 16:00:00,0.0,-0.00022044033
2021-04-06 20:00:00,-0.0005897120691194,-0.00022119656
2021-04-07 00:00:00,0.0010275588802536,-0.00022286549
2021-04-07 04:00:00,0.0008751189121366,-0.00022427365
2021-04-07 08:00:00,-1.682198970548371e-05,-0.00022453442
2021-04-07 12:00:00,-0.0014309044072358,-0.00022426993
2021-04-07 16:00:00,1.684607739114475e-05,-0.0002242215
2021-04-07 20:00:00,-0.0001263524983676,-0.00022667274
2021-04-08 00:00:00,0.0010945249591924,-0.00022941083
2021-04-08 04:00:00,-0.0003534847743785,-0.00023093447
2021-04-08 08:00:00,0.002035033540347,-0.00023074076
2021-04-08 12:00:00,0.0008061401440882,-0.00023042038
2021-04-08 16:00:00,0.000159471561942,-0.00022912398
2021-04-08 20:00:00,-0.0007220216920165,-0.0002294071
2021-04-09 00:00:00,-0.0006721164358641,-0.00023089722
2021-04-09 04:00:00,-0.0003194136265473,-0.00023251027
2021-04-09 08:00:00,0.0001008784835458,-0.00023379922
2021-04-09 12:00:00,0.0005798538762669,-0.00023462996
2021-04-09 16:00:00,-0.0004453650596497,-0.00023483112
2021-04-09 20:00:00,-0.0001597074834754,-0.00023597851
2021-04-11 20:00:00,-0.0002858560145914,-0.00023790821
2021-04-12 00:00:00,-0.0016242035086863,-0.00023901835
2021-04-12 04:00:00,0.0027755367030771,-0.00023899972
2021-04-12 08:00:00,7.558864662137298e-05,-0.00023985654
2021-04-12 12:00:00,0.0001091735146136,-0.00023860857
2021-04-12 16:00:00,0.0002686840375863,-0.00023792312
2021-04-12 20:00:00,-0.0017813783500556,-0.0002384074
2021-04-13 00:00:00,0.0011179337044509,-0.00023933128
2021-04-13 04:00:00,-0.0006302600661577,-0.00024098903
2021-04-13 08:00:00,0.0035494803256453,-0.00024119392
2021-04-13 12:00:00,0.0013811405392204,-0.00024143234
2021-04-13 16:00:00,-9.201671364599222e-05,-0.00023924187
2021-04-13 20:00:00,0.0003596535654925,-0.00023924187
2021-04-14 00:00:00,-5.0176453873219765e-05,-0.00024063513
2021-04-14 04:00:00,0.0001003503901962,-0.00024135783
2021-04-14 08:00:00,0.0013119906950676,-0.00024157763
2021-04-14 12:00:00,0.0003590349513165,-0.00024133176
2021-04-14 16:00:00,0.0003755962634767,-0.00024082139
2021-04-14 20:00:00,-0.000717929056039,-0.00024169683
2021-04-15 00:00:00,0.0004592000815411,-0.00024324283
2021-04-15 04:00:00,-0.0010940783064949,-0.00024466962
2021-04-15 08:00:00,-0.0003761048123066,-0.00024517626
2021-04-15 12:00:00,0.0009859296945168,-0.00024651736
2021-04-15 16:00:00,-0.0004260028882267,-0.00024713948
2021-04-15 20:00:00,-0.0010114393810605,-0.0002481751
2021-04-16 00:00:00,0.0025391960052543,-0.0002500303
2021-04-16 04:00:00,-0.000400497289481,-0.00025163218
2021-04-16 08:00:00,-0.0003505667531686,-0.00025095046
2021-04-16 12:00:00,0.0002253784489313,-0.00025048852
2021-04-16 16:00:00,-5.842657242173854e-05,-0.00025068596
2021-04-16 20:00:00,-0.000968709103954,-0.0002518706
2021-04-18 20:00:00,-0.0010783745177709,-0.00025322288
2021-04-19 00:00:00,0.0053220456118334,-0.0002546832
2021-04-19 04:00:00,0.001438257047434,-0.0002556108
2021-04-19 08:00:00,-0.0007729099612279,-0.00025293604
2021-04-19 12:00:00,0.0007978325972134,-0.0002504699
2021-04-19 16:00:00,0.0004152858472128,-0.00025015697
2021-04-19 20:00:00,0.0020075497223181,-0.00025154278
2021-04-20 00:00:00,0.0002071620055717,-0.00025336817
2021-04-20 04:00:00,-0.0012519122311945,-0.0002536364
2021-04-20 08:00:00,-0.0008631565505029,-0.00025333837
2021-04-20 12:00:00,-0.0008639022334212,-0.000254225
2021-04-20 16:00:00,-6.648494118515182e-05,-0.0002557449
2021-04-20 20:00:00,-0.0001662316941175,-0.0002587773
2021-04-21 00:00:00,-0.0016055574024904,-0.00026151165
2021-04-21 04:00:00,-0.0003747236456992,-0.0002627559
2021-04-21 08:00:00,0.0021963768625897,-0.0002638884
2021-04-21 12:00:00,0.0001080303981971,-0.0002645254
2021-04-21 16:00:00,0.0002409488410801,-0.00026348978
2021-04-21 20:00:00,-8.307924934368961e-05,-0.000263948
2021-04-22 00:00:00,0.0006561380284651,-0.0002646558
2021-04-22 04:00:00,4.981568198700869e-05,-0.00026471913
